"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","76066","0.0-9.0-0.25","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"646","img/image_stim_f_stroop.png","70","image-keyboard-response","60","76713","0.0-9.0-1.25","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","76968","0.0-9.0-0.26","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"696","img/image_stim_f.png","70","image-keyboard-response","62","77666","0.0-9.0-1.26","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","78172","0.0-9.0-0.27","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"572","img/image_stim_h.png","72","image-keyboard-response","64","78745","0.0-9.0-1.27","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","80000","0.0-9.0-0.28","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"723","img/image_stim_h.png","72","image-keyboard-response","66","80725","0.0-9.0-1.28","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","82231","0.0-9.0-0.29","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"727.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","68","82963","0.0-9.0-1.29","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","83468","0.0-9.0-0.30","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"878","img/image_stim_f.png","70","image-keyboard-response","70","84348","0.0-9.0-1.30","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","85603","0.0-9.0-0.31","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"645","img/image_stim_h_stroop.png","72","image-keyboard-response","72","86250","0.0-9.0-1.31","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","86755","0.0-9.0-0.32","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"501","img/image_stim_h_stroop.png","72","image-keyboard-response","74","87258","0.0-9.0-1.32","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","88013","0.0-9.0-0.33","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"587","img/image_stim_f_stroop.png","70","image-keyboard-response","76","88603","0.0-9.0-1.33","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","89108","0.0-9.0-0.34","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"1021","img/image_stim_f.png","70","image-keyboard-response","78","90131","0.0-9.0-1.34","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","91135","0.0-9.0-0.35","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","fixation","","","",""
"673","img/image_stim_h.png","72","image-keyboard-response","80","91811","0.0-9.0-1.35","lrwh42","Thu Feb 18 2021 10:15:46 GMT+0100 (CET)","2021","2","18","10","15","46","hp99","21","female","right","81","60","76","2","2","","","","","test","happy","happy","h","true"
