"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","40716","0.0-9.0-0.2","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"482","img/image_stim_h_stroop.png","72","image-keyboard-response","14","41201","0.0-9.0-1.2","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","42956","0.0-9.0-0.3","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"596","img/image_stim_h.png","72","image-keyboard-response","16","43556","0.0-9.0-1.3","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","44061","0.0-9.0-0.4","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"744","img/image_stim_h_stroop.png","72","image-keyboard-response","18","44808","0.0-9.0-1.4","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","45063","0.0-9.0-0.5","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"516","img/image_stim_h.png","72","image-keyboard-response","20","45582","0.0-9.0-1.5","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","46837","0.0-9.0-0.6","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"528","img/image_stim_f.png","70","image-keyboard-response","22","47369","0.0-9.0-1.6","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","47874","0.0-9.0-0.7","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"507","img/image_stim_f_stroop.png","70","image-keyboard-response","24","48384","0.0-9.0-1.7","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","50140","0.0-9.0-0.8","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"551","img/image_stim_f_stroop.png","70","image-keyboard-response","26","50694","0.0-9.0-1.8","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","52200","0.0-9.0-0.9","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"446","img/image_stim_h_stroop.png","72","image-keyboard-response","28","52649","0.0-9.0-1.9","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","54155","0.0-9.0-0.10","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"785","img/image_stim_f.png","72","image-keyboard-response","30","54943","0.0-9.0-1.10","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","55199","0.0-9.0-0.11","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"798","img/image_stim_h.png","72","image-keyboard-response","32","56000","0.0-9.0-1.11","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","57755","0.0-9.0-0.12","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"562","img/image_stim_h_stroop.png","70","image-keyboard-response","34","58320","0.0-9.0-1.12","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","58826","0.0-9.0-0.13","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"663.0000000000073","img/image_stim_h.png","72","image-keyboard-response","36","59492","0.0-9.0-1.13","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","60748","0.0-9.0-0.14","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"761.9999999999927","img/image_stim_f_stroop.png","70","image-keyboard-response","38","61513","0.0-9.0-1.14","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","62769","0.0-9.0-0.15","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"714","img/image_stim_f.png","70","image-keyboard-response","40","63486","0.0-9.0-1.15","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","65241","0.0-9.0-0.16","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"679","img/image_stim_h.png","72","image-keyboard-response","42","65923","0.0-9.0-1.16","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","67929","0.0-9.0-0.17","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"811","img/image_stim_f_stroop.png","72","image-keyboard-response","44","68744","0.0-9.0-1.17","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","69750","0.0-9.0-0.18","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"1350","img/image_stim_h_stroop.png","72","image-keyboard-response","46","71103","0.0-9.0-1.18","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","73109","0.0-9.0-0.19","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"892","img/image_stim_f.png","70","image-keyboard-response","48","74004","0.0-9.0-1.19","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","76010","0.0-9.0-0.20","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"836","img/image_stim_h_stroop.png","72","image-keyboard-response","50","76849","0.0-9.0-1.20","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","78855","0.0-9.0-0.21","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"436","img/image_stim_f_stroop.png","72","image-keyboard-response","52","79294","0.0-9.0-1.21","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","80801","0.0-9.0-0.22","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"481","img/image_stim_h.png","72","image-keyboard-response","54","81285","0.0-9.0-1.22","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","81542","0.0-9.0-0.23","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"647","img/image_stim_f.png","70","image-keyboard-response","56","82192","0.0-9.0-1.23","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","83197","0.0-9.0-0.24","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"1013.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","58","84213","0.0-9.0-1.24","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","85968","0.0-9.0-0.25","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"541","img/image_stim_h_stroop.png","72","image-keyboard-response","60","86512","0.0-9.0-1.25","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","88518","0.0-9.0-0.26","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"863","img/image_stim_f.png","70","image-keyboard-response","62","89385","0.0-9.0-1.26","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","91141","0.0-9.0-0.27","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"528","img/image_stim_h.png","72","image-keyboard-response","64","91673","0.0-9.0-1.27","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","92179","0.0-9.0-0.28","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"538","img/image_stim_h.png","72","image-keyboard-response","66","92720","0.0-9.0-1.28","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","94726","0.0-9.0-0.29","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"937","img/image_stim_h_stroop.png","72","image-keyboard-response","68","95666","0.0-9.0-1.29","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","97672","0.0-9.0-0.30","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"606","img/image_stim_f.png","70","image-keyboard-response","70","98281","0.0-9.0-1.30","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","99288","0.0-9.0-0.31","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"846","img/image_stim_f_stroop.png","70","image-keyboard-response","72","100137","0.0-9.0-1.31","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","100894","0.0-9.0-0.32","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"712.0000000000146","img/image_stim_h.png","72","image-keyboard-response","74","101608","0.0-9.0-1.32","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","102866","0.0-9.0-0.33","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"1148","img/image_stim_f_stroop.png","70","image-keyboard-response","76","104018","0.0-9.0-1.33","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","105775","0.0-9.0-0.34","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"673","img/image_stim_f.png","70","image-keyboard-response","78","106452","0.0-9.0-1.34","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","107460","0.0-9.0-0.35","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","fixation","","","",""
"1091","img/image_stim_h_stroop.png","72","image-keyboard-response","80","108555","0.0-9.0-1.35","vpvx9u","Thu Feb 11 2021 07:54:18 GMT+0100 (CET)","2021","2","11","7","54","18","em98","22","female","right","69","37","68","2","9","","","","","test","happy","fear","h","true"
